timestamp,sensor,flow_rate,temperature,pressure
2025-01-09 04:00:00,s5,60.0,15.489375378333827,55.77446876891669
2025-01-09 04:00:00,s6,50.0,19.04643013754411,54.952321506877205
2025-01-09 04:00:00,s7,40.0,14.71344217039607,53.7356721085198
2025-01-09 05:00:00,s1,100.0,18.41706176492692,59.920853088246346
2025-01-09 05:00:00,s2,80.0,17.302581372125776,57.86512906860629
2025-01-09 05:00:00,s3,90.0,17.272187479177635,58.86360937395888
2025-01-09 05:00:00,s4,70.0,17.015649766239022,56.85078248831195
2025-01-09 05:00:00,s5,60.0,15.684432830217863,55.7842216415109
2025-01-09 05:00:00,s6,50.0,20.47885829628086,55.02394291481404
2025-01-09 05:00:00,s7,40.0,12.346559009972712,53.617327950498634
2025-01-09 06:00:00,s1,100.0,15.614641303609991,59.7807320651805
2025-01-09 06:00:00,s2,80.0,19.560936279127525,57.978046813956375
2025-01-09 06:00:00,s3,90.0,13.120465656034751,58.65602328280174
2025-01-09 06:00:00,s4,70.0,17.42896147223427,56.87144807361172
2025-01-09 06:00:00,s5,60.0,17.147950063483286,55.85739750317416
2025-01-09 06:00:00,s6,50.0,17.722131040484125,54.88610655202421
2025-01-09 06:00:00,s7,40.0,15.723994272237588,53.78619971361188
2025-01-09 07:00:00,s1,100.0,14.684222958014978,59.73421114790075
2025-01-09 07:00:00,s2,80.0,15.093737299898478,57.75468686499492
2025-01-09 07:00:00,s3,90.0,17.68554495787558,58.88427724789378
2025-01-09 07:00:00,s4,70.0,15.42579624059953,56.77128981202998
2025-01-09 07:00:00,s5,60.0,17.126041719610374,55.85630208598051
2025-01-09 07:00:00,s6,50.0,15.979531264831186,54.79897656324156
2025-01-09 07:00:00,s7,40.0,15.74228641799528,53.78711432089976
2025-01-09 08:00:00,s1,100.0,14.89252464003245,59.74462623200162
2025-01-09 08:00:00,s2,80.0,17.69736875758576,57.88486843787929
2025-01-09 08:00:00,s3,90.0,14.284782685857063,58.71423913429285
2025-01-09 08:00:00,s4,70.0,16.79400456023176,56.83970022801159
2025-01-09 08:00:00,s5,60.0,17.006615583658814,55.85033077918294
2025-01-09 08:00:00,s6,50.0,16.95012153758314,54.84750607687916
2025-01-09 08:00:00,s7,40.0,18.274625601227257,53.91373128006136
2025-01-09 09:00:00,s1,120.0,18.904593682751234,61.94522968413756
2025-01-09 09:00:00,s2,96.0,15.838623951957754,59.39193119759789
2025-01-09 09:00:00,s3,108.0,16.34314381973213,60.6171571909866
2025-01-09 09:00:00,s4,84.0,13.991085207168418,58.09955426035842
2025-01-09 09:00:00,s5,72.0,15.750322265415562,56.98751611327078
2025-01-09 09:00:00,s6,60.0,15.412177241201078,55.77060886206005
2025-01-09 09:00:00,s7,48.0,15.732788101034648,54.58663940505173
2025-01-09 10:00:00,s1,120.0,14.7281000505243,61.73640500252621
2025-01-09 10:00:00,s2,96.0,16.38666351647363,59.41933317582368
2025-01-09 10:00:00,s3,108.0,15.217255680281864,60.56086278401409
2025-01-09 10:00:00,s4,84.0,16.346035656860828,58.21730178284304
2025-01-09 10:00:00,s5,72.0,13.57289722067021,56.878644861033514
2025-01-09 10:00:00,s6,60.0,14.655552852435658,55.732777642621784
2025-01-09 10:00:00,s7,48.0,15.980288169443437,54.59901440847217
2025-01-09 11:00:00,s1,120.0,15.920195349825514,61.79600976749128
2025-01-09 11:00:00,s2,96.0,14.682861805238849,59.334143090261946
2025-01-09 11:00:00,s3,108.0,15.91817760258841,60.595908880129414
2025-01-09 11:00:00,s4,84.0,18.3597237313866,58.31798618656933
2025-01-09 11:00:00,s5,72.0,13.317346519498312,56.86586732597492
2025-01-09 11:00:00,s6,60.0,16.9240050660223,55.84620025330111
2025-01-09 11:00:00,s7,48.0,14.588115993970296,54.52940579969851
2025-01-09 12:00:00,s1,100.0,18.25655755948739,59.91282787797437
2025-01-09 12:00:00,s2,80.0,18.70755479139369,57.93537773956969
2025-01-09 12:00:00,s3,90.0,18.39167224545995,58.919583612272994
2025-01-09 12:00:00,s4,70.0,16.85056359160683,56.84252817958034
2025-01-09 12:00:00,s5,60.0,18.999390549775363,55.94996952748877
2025-01-09 12:00:00,s6,50.0,17.854045355176943,54.89270226775885
2025-01-09 12:00:00,s7,40.0,16.707382840811274,53.83536914204056
2025-01-09 13:00:00,s1,100.0,18.434612378365692,59.92173061891828
2025-01-09 13:00:00,s2,80.0,16.324974244954948,57.81624871224775
2025-01-09 13:00:00,s3,90.0,14.523914999465712,58.726195749973286
2025-01-09 13:00:00,s4,70.0,17.48602951186291,56.87430147559314
2025-01-09 13:00:00,s5,60.0,18.54484716787852,55.927242358393926
2025-01-09 13:00:00,s6,50.0,16.72421451720919,54.83621072586046
2025-01-09 13:00:00,s7,40.0,17.70167670870511,53.88508383543525
2025-01-09 14:00:00,s1,100.0,16.919617661764004,59.8459808830882
2025-01-09 14:00:00,s2,80.0,17.3602785289613,57.868013926448064
2025-01-09 14:00:00,s3,90.0,17.378480675788378,58.86892403378942
2025-01-09 14:00:00,s4,70.0,16.09182129284618,56.80459106464231
2025-01-09 14:00:00,s5,60.0,15.794388620543485,55.78971943102717
2025-01-09 14:00:00,s6,50.0,14.978139806412871,54.74890699032064
2025-01-09 14:00:00,s7,40.0,18.13436827985714,53.906718413992856
2025-01-09 15:00:00,s1,100.0,17.029939709694194,59.85149698548471
2025-01-09 15:00:00,s2,80.0,15.487663611059476,57.774383180552974
2025-01-09 15:00:00,s3,90.0,15.782567847651883,58.789128392382594
2025-01-09 15:00:00,s4,70.0,16.951393195071375,56.84756965975357
2025-01-09 15:00:00,s5,60.0,16.449034768782028,55.8224517384391
2025-01-09 15:00:00,s6,50.0,15.146590545673568,54.75732952728368
2025-01-09 15:00:00,s7,40.0,14.885525190702005,53.7442762595351
2025-01-09 16:00:00,s1,100.0,18.991868234272253,59.949593411713614
2025-01-09 16:00:00,s2,80.0,15.022943767365025,57.75114718836825
2025-01-09 16:00:00,s3,90.0,14.876630688986795,58.74383153444934
2025-01-09 16:00:00,s4,70.0,19.495802788197185,56.97479013940986
2025-01-09 16:00:00,s5,60.0,13.790110691095151,55.689505534554755
2025-01-09 16:00:00,s6,50.0,14.088863587246628,54.70444317936233
2025-01-09 16:00:00,s7,40.0,14.908276872778917,53.74541384363894
2025-01-09 17:00:00,s1,100.0,17.95820789615107,59.89791039480755
2025-01-09 17:00:00,s2,80.0,18.245423163868757,57.91227115819344
2025-01-09 17:00:00,s3,90.0,16.02389008252874,58.801194504126435
2025-01-09 17:00:00,s4,70.0,17.29113064210762,56.86455653210538
2025-01-09 17:00:00,s5,60.0,14.90471125668098,55.74523556283405
2025-01-09 17:00:00,s6,50.0,15.77698077728366,54.788849038864186
2025-01-09 17:00:00,s7,40.0,14.759138596101682,53.73795692980509
2025-01-09 18:00:00,s1,100.0,13.031829196819634,59.65159145984098
2025-01-09 18:00:00,s2,80.0,14.035030527716266,57.70175152638581
2025-01-09 18:00:00,s3,90.0,15.023699606988552,58.75118498034943
2025-01-09 18:00:00,s4,70.0,11.646376072731684,56.58231880363658
2025-01-09 18:00:00,s5,60.0,19.43719584006298,55.97185979200315
2025-01-09 18:00:00,s6,50.0,15.953980596531087,54.79769902982655
2025-01-09 18:00:00,s7,40.0,19.355581824422057,53.967779091221104
2025-01-09 19:00:00,s1,100.0,17.839050371740672,59.89195251858703
2025-01-09 19:00:00,s2,80.0,16.15062541128467,57.80753127056423
2025-01-09 19:00:00,s3,90.0,20.70922669945155,59.03546133497258
2025-01-09 19:00:00,s4,70.0,19.02561719207567,56.951280859603784
2025-01-09 19:00:00,s5,60.0,12.722542310339584,55.63612711551698
2025-01-09 19:00:00,s6,50.0,15.343826360546371,54.767191318027315
2025-01-09 19:00:00,s7,40.0,13.119168036677602,53.65595840183388
2025-01-09 20:00:00,s1,100.0,16.96954458868091,59.848477229434046
2025-01-09 20:00:00,s2,80.0,16.865660651420605,57.84328303257103
2025-01-09 20:00:00,s3,90.0,16.15677515575924,58.80783875778796
2025-01-09 20:00:00,s4,70.0,18.70670045043205,56.9353350225216
2025-01-09 20:00:00,s5,60.0,16.264780707451806,55.81323903537259
2025-01-09 20:00:00,s6,50.0,17.72446987083646,54.88622349354182
2025-01-09 20:00:00,s7,40.0,16.627113028095888,53.83135565140479
2025-01-09 21:00:00,s1,100.0,17.851058312291272,59.892552915614566
2025-01-09 21:00:00,s2,80.0,16.495950472356135,57.82479752361781
2025-01-09 21:00:00,s3,90.0,18.82530168447194,58.941265084223595
2025-01-09 21:00:00,s4,70.0,16.718038003661043,56.83590190018305
2025-01-09 21:00:00,s5,60.0,18.535341252175595,55.92676706260878
2025-01-09 21:00:00,s6,50.0,15.532975168712422,54.77664875843562
2025-01-09 21:00:00,s7,40.0,19.011567548283303,53.95057837741417
2025-01-09 22:00:00,s1,100.0,15.073750935240415,59.75368754676202
2025-01-09 22:00:00,s2,80.0,20.389104947498016,58.0194552473749
2025-01-09 22:00:00,s3,90.0,18.919042035359137,58.94595210176796
2025-01-09 22:00:00,s4,70.0,19.296220563685896,56.96481102818429
2025-01-09 22:00:00,s5,60.0,15.441409403478334,55.772070470173915
2025-01-09 22:00:00,s6,50.0,16.006558473535122,54.800327923676754
2025-01-09 22:00:00,s7,40.0,17.529028997236463,53.876451449861825
2025-01-09 23:00:00,s1,100.0,16.14348066309703,59.80717403315485
2025-01-09 23:00:00,s2,80.0,14.507749908515793,57.72538749542579
2025-01-09 23:00:00,s3,90.0,15.653456939954296,58.78267284699771
2025-01-09 23:00:00,s4,70.0,17.832764088118136,56.89163820440591
2025-01-09 23:00:00,s5,60.0,18.40782516908164,55.92039125845408
2025-01-09 23:00:00,s6,50.0,16.747635532663907,54.837381776633194
2025-01-09 23:00:00,s7,40.0,15.900697396224516,53.795034869811225
2025-01-10 00:00:00,s1,100.0,14.718874501146182,59.73594372505731
2025-01-10 00:00:00,s2,80.0,16.226671335025287,57.811333566751266
2025-01-10 00:00:00,s3,90.0,16.049689963611122,58.802484498180554
2025-01-10 00:00:00,s4,70.0,20.15909589991656,57.007954794995825
2025-01-10 00:00:00,s5,60.0,17.56463209245613,55.878231604622805
2025-01-10 00:00:00,s6,50.0,18.184131535025223,54.90920657675126
2025-01-10 00:00:00,s7,40.0,14.135214648573006,53.70676073242865
2025-01-10 01:00:00,s1,100.0,16.76365711301213,59.83818285565061
2025-01-10 01:00:00,s2,80.0,15.34649376425922,57.76732468821296
2025-01-10 01:00:00,s3,90.0,15.190096853342036,58.7595048426671
2025-01-10 01:00:00,s4,70.0,15.871161401396508,56.79355807006983
2025-01-10 01:00:00,s5,60.0,16.832726827180238,55.84163634135901
2025-01-10 01:00:00,s6,50.0,16.678944744370778,54.83394723721854
2025-01-10 01:00:00,s7,40.0,15.88837514366936,53.794418757183465
2025-01-10 02:00:00,s1,100.0,18.827084943336587,59.94135424716683
2025-01-10 02:00:00,s2,80.0,15.21200335782556,57.76060016789128
2025-01-10 02:00:00,s3,90.0,17.14486768485724,58.857243384242864
2025-01-10 02:00:00,s4,70.0,20.630738633831935,57.0315369316916
2025-01-10 02:00:00,s5,60.0,17.096986720622617,55.85484933603113
2025-01-10 02:00:00,s6,50.0,16.627105564905445,54.83135527824527
2025-01-10 02:00:00,s7,40.0,20.082340340824643,54.00411701704123
2025-01-10 03:00:00,s1,100.0,18.116327679171626,59.90581638395858
2025-01-10 03:00:00,s2,80.0,14.333690697959376,57.71668453489797
2025-01-10 03:00:00,s3,90.0,18.82684917516126,58.941342458758065
2025-01-10 03:00:00,s4,70.0,13.433769534023115,56.67168847670115
2025-01-10 03:00:00,s5,60.0,16.052683416808613,55.80263417084043
2025-01-10 03:00:00,s6,50.0,17.423198091490818,54.87115990457454
2025-01-10 03:00:00,s7,40.0,15.97512422052081,53.79875621102604
2025-01-10 04:00:00,s1,100.0,18.392598525767504,59.91962992628837
2025-01-10 04:00:00,s2,80.0,16.230594822941075,57.811529741147055
2025-01-10 04:00:00,s3,90.0,16.876871623448423,58.84384358117242
2025-01-10 04:00:00,s4,70.0,14.470638769548366,56.72353193847742
2025-01-10 04:00:00,s5,60.0,17.12504013233425,55.856252006616714
2025-01-10 04:00:00,s6,50.0,20.113572509518708,55.00567862547594
2025-01-10 04:00:00,s7,40.0,16.183322510476955,53.809166125523845
2025-01-10 05:00:00,s1,100.0,20.544172159044233,60.02720860795221
2025-01-10 05:00:00,s2,80.0,19.184519720462788,57.95922598602314
2025-01-10 05:00:00,s3,90.0,17.760863566365874,58.88804317831829
2025-01-10 05:00:00,s4,70.0,17.20292088915573,56.860146044457785
2025-01-10 05:00:00,s5,60.0,20.159704724731576,56.00798523623658
2025-01-10 05:00:00,s6,50.0,17.674562406327105,54.88372812031635
2025-01-10 05:00:00,s7,40.0,22.195756058513712,54.10978780292569
2025-01-10 06:00:00,s1,100.0,14.080354497613946,59.7040177248807
2025-01-10 06:00:00,s2,80.0,14.78758315727026,57.73937915786351
2025-01-10 06:00:00,s3,90.0,18.38386833610259,58.91919341680513
2025-01-10 06:00:00,s4,70.0,16.81366819371436,56.84068340968572
2025-01-10 06:00:00,s5,60.0,16.129830913570586,55.806491545678526
2025-01-10 06:00:00,s6,50.0,16.93506981085744,54.84675349054287
2025-01-10 06:00:00,s7,40.0,20.762071529284952,54.038103576464245
2025-01-10 07:00:00,s1,100.0,13.90106435179082,59.69505321758954
2025-01-10 07:00:00,s2,80.0,16.17030928198653,57.80851546409933
2025-01-10 07:00:00,s3,90.0,15.411485470641251,58.77057427353206
2025-01-10 07:00:00,s4,70.0,14.692039369328528,56.73460196846643
2025-01-10 07:00:00,s5,60.0,19.153314212178003,55.9576657106089
2025-01-10 07:00:00,s6,50.0,16.606900140301786,54.83034500701509
2025-01-10 07:00:00,s7,40.0,14.911304226828156,53.74556521134141
2025-01-10 08:00:00,s1,100.0,14.371473750834218,59.71857368754171
2025-01-10 08:00:00,s2,80.0,11.89762690109926,57.594881345054965
2025-01-10 08:00:00,s3,90.0,13.43366866946592,58.6716834334733
2025-01-10 08:00:00,s4,70.0,17.4961971877795,56.874809859388975
2025-01-10 08:00:00,s5,60.0,18.165611069903903,55.9082805534952
2025-01-10 08:00:00,s6,50.0,12.716446143892504,54.63582230719462
2025-01-10 08:00:00,s7,40.0,16.882929352929665,53.84414646764648
2025-01-10 09:00:00,s1,120.0,15.877129218381956,61.793856460919095
2025-01-10 09:00:00,s2,96.0,15.7591636718547,59.38795818359274
2025-01-10 09:00:00,s3,108.0,16.17797994080557,60.60889899704028
2025-01-10 09:00:00,s4,84.0,17.387914010051606,58.26939570050258
2025-01-10 09:00:00,s5,72.0,17.089253733872507,57.054462686693626
2025-01-10 09:00:00,s6,60.0,14.71975728209102,55.73598786410455
2025-01-10 09:00:00,s7,48.0,18.303839211353285,54.71519196056766
2025-01-10 10:00:00,s1,120.0,16.48998485356931,61.82449924267846
2025-01-10 10:00:00,s2,96.0,18.20560123414368,59.510280061707185
2025-01-10 10:00:00,s3,108.0,18.025441111369,60.701272055568445
2025-01-10 10:00:00,s4,84.0,15.813292083663336,58.19066460418316
2025-01-10 10:00:00,s5,72.0,14.46241567327121,56.92312078366356
2025-01-10 10:00:00,s6,60.0,14.099918429014863,55.704995921450745
2025-01-10 10:00:00,s7,48.0,16.29281754941509,54.61464087747075
2025-01-10 11:00:00,s1,120.0,17.23291393181733,61.86164569659087
2025-01-10 11:00:00,s2,96.0,15.174675101856293,59.358733755092814
2025-01-10 11:00:00,s3,108.0,19.731257861637054,60.78656289308185
2025-01-10 11:00:00,s4,84.0,17.236105215692472,58.26180526078462
2025-01-10 11:00:00,s5,72.0,16.055137160130617,57.002756858006535
2025-01-10 11:00:00,s6,60.0,14.163836677513189,55.70819183387566
2025-01-10 11:00:00,s7,48.0,17.891699174253805,54.69458495871269
2025-01-10 12:00:00,s1,100.0,16.76140662800151,59.838070331400075
2025-01-10 12:00:00,s2,80.0,13.51210446947084,57.67560522347354
2025-01-10 12:00:00,s3,90.0,12.29975151137697,58.61498757556885
2025-01-10 12:00:00,s4,70.0,12.050048711879567,56.602502435593976
2025-01-10 12:00:00,s5,60.0,19.40243799095735,55.97012189954787
2025-01-10 12:00:00,s6,50.0,17.36304512883122,54.86815225644156
2025-01-10 12:00:00,s7,40.0,14.740452771815836,53.737022638590794
2025-01-10 13:00:00,s1,100.0,16.36086682470851,59.81804334123542
2025-01-10 13:00:00,s2,80.0,15.218790317625,57.76093951588125
2025-01-10 13:00:00,s3,90.0,17.54774917007352,58.87738745850368
2025-01-10 13:00:00,s4,70.0,18.279663326717337,56.91398316633587
2025-01-10 13:00:00,s5,60.0,15.190452348536542,55.759522617426825
2025-01-10 13:00:00,s6,50.0,16.512143153190966,54.82560715765955
2025-01-10 13:00:00,s7,40.0,14.711192299930527,53.735559614996525
2025-01-10 14:00:00,s1,100.0,18.041005975582795,59.90205029877914
2025-01-10 14:00:00,s2,80.0,15.930918856491996,57.7965459428246
2025-01-10 14:00:00,s3,90.0,14.939654554307598,58.74698272771538
2025-01-10 14:00:00,s4,70.0,16.062595335705122,56.803129766785254
2025-01-10 14:00:00,s5,60.0,19.28489700415623,55.96424485020781
2025-01-10 14:00:00,s6,50.0,17.04859705238516,54.85242985261926
2025-01-10 14:00:00,s7,40.0,15.577006517472068,53.778850325873606
2025-01-10 15:00:00,s1,100.0,18.346792653956605,59.91733963269783
2025-01-10 15:00:00,s2,80.0,13.43320514520157,57.67166025726008
2025-01-10 15:00:00,s3,90.0,16.58508064713528,58.829254032356765
2025-01-10 15:00:00,s4,70.0,14.537666469304458,56.72688332346522
2025-01-10 15:00:00,s5,60.0,15.194716300078138,55.75973581500391
2025-01-10 15:00:00,s6,50.0,13.867811361858111,54.69339056809291
2025-01-10 15:00:00,s7,40.0,19.430525732315107,53.97152628661576
2025-01-10 16:00:00,s1,100.0,17.691001078789373,59.88455005393947
2025-01-10 16:00:00,s2,80.0,16.579871306922627,57.82899356534613
2025-01-10 16:00:00,s3,90.0,16.22731018407239,58.81136550920362
2025-01-10 16:00:00,s4,70.0,17.951095278042956,56.89755476390215
2025-01-10 16:00:00,s5,60.0,14.50264363998012,55.72513218199901
2025-01-10 16:00:00,s6,50.0,14.67689715609114,54.73384485780456
2025-01-10 16:00:00,s7,40.0,17.09907295672925,53.85495364783646
2025-01-10 17:00:00,s1,100.0,19.93131838629663,59.99656591931483
2025-01-10 17:00:00,s2,80.0,18.71263725630312,57.93563186281516
2025-01-10 17:00:00,s3,90.0,18.27903010341311,58.91395150517066
2025-01-10 17:00:00,s4,70.0,17.261767704078025,56.8630883852039
2025-01-10 17:00:00,s5,60.0,17.826409213186874,55.891320460659344
2025-01-10 17:00:00,s6,50.0,15.466072109032195,54.77330360545161
2025-01-10 17:00:00,s7,40.0,16.070069381220538,53.80350346906103
2025-01-10 18:00:00,s1,100.0,17.746879764401776,59.88734398822009
2025-01-10 18:00:00,s2,80.0,17.899928626218102,57.89499643131091
2025-01-10 18:00:00,s3,90.0,15.745805392619724,58.78729026963099
2025-01-10 18:00:00,s4,70.0,16.085895979803713,56.804294798990185
2025-01-10 18:00:00,s5,60.0,16.53701163410194,55.826850581705095
2025-01-10 18:00:00,s6,50.0,18.741734178662604,54.93708670893313
2025-01-10 18:00:00,s7,40.0,18.28996146236845,53.91449807311842
2025-01-10 19:00:00,s1,100.0,15.671026395790657,59.78355131978953
2025-01-10 19:00:00,s2,80.0,15.9547080901336,57.79773540450668
2025-01-10 19:00:00,s3,90.0,15.261391214595031,58.763069560729754
2025-01-10 19:00:00,s4,70.0,20.41210470470505,57.02060523523525
2025-01-10 19:00:00,s5,60.0,19.53796956272216,55.97689847813611
2025-01-10 19:00:00,s6,50.0,16.34675604865274,54.81733780243264
2025-01-10 19:00:00,s7,40.0,18.76928958874991,53.93846447943749
2025-01-10 20:00:00,s1,100.0,19.493588885783893,59.974679444289194
2025-01-10 20:00:00,s2,80.0,18.39987206156972,57.91999360307849
2025-01-10 20:00:00,s3,90.0,18.437179516389204,58.92185897581946
2025-01-10 20:00:00,s4,70.0,13.802410348444797,56.69012051742224
2025-01-10 20:00:00,s5,60.0,16.103052787528043,55.8051526393764
2025-01-10 20:00:00,s6,50.0,15.854244288188925,54.79271221440945
2025-01-10 20:00:00,s7,40.0,14.63779640347275,53.731889820173635
2025-01-10 21:00:00,s1,100.0,15.984907944285736,59.799245397214285
2025-01-10 21:00:00,s2,80.0,17.441248975670895,57.872062448783545
2025-01-10 21:00:00,s3,90.0,18.35800813898223,58.91790040694911
2025-01-10 21:00:00,s4,70.0,12.081126068417952,56.6040563034209
2025-01-10 21:00:00,s5,60.0,17.459524501362825,55.87297622506814
2025-01-10 21:00:00,s6,50.0,16.524076319666143,54.826203815983305
2025-01-10 21:00:00,s7,40.0,17.692274656090454,53.884613732804524
2025-01-10 22:00:00,s1,100.0,14.828888256437752,59.741444412821885
2025-01-10 22:00:00,s2,80.0,12.218570612192195,57.61092853060961
2025-01-10 22:00:00,s3,90.0,19.65471574285001,58.9827357871425
2025-01-10 22:00:00,s4,70.0,14.72296902778184,56.73614845138909
2025-01-10 22:00:00,s5,60.0,15.346752247050068,55.767337612352506
2025-01-10 22:00:00,s6,50.0,18.908166033663495,54.94540830168317
2025-01-10 22:00:00,s7,40.0,17.909028236319944,53.895451411816
2025-01-10 23:00:00,s1,100.0,16.19700832561909,59.80985041628095
2025-01-10 23:00:00,s2,80.0,15.1422983614556,57.75711491807278
2025-01-10 23:00:00,s3,90.0,15.361760985766972,58.76808804928835
2025-01-10 23:00:00,s4,70.0,16.43196299307748,56.82159814965387
2025-01-10 23:00:00,s5,60.0,17.419215689684687,55.87096078448423
2025-01-10 23:00:00,s6,50.0,20.427735389739784,55.02138676948699
2025-01-10 23:00:00,s7,40.0,15.869668812265775,53.79348344061329
2025-01-11 00:00:00,s1,100.0,20.576349283011936,60.0288174641506
2025-01-11 00:00:00,s2,80.0,16.010373156680632,57.80051865783403
2025-01-11 00:00:00,s3,90.0,12.77293276480274,58.63864663824014
2025-01-11 00:00:00,s4,70.0,16.511729762560822,56.82558648812804
2025-01-11 00:00:00,s5,60.0,17.08311786241075,55.854155893120534
2025-01-11 00:00:00,s6,50.0,17.695159549196504,54.88475797745983
2025-01-11 00:00:00,s7,40.0,19.137134744856237,53.95685673724281
2025-01-11 01:00:00,s1,100.0,14.801330060815893,59.740066503040794
2025-01-11 01:00:00,s2,80.0,18.585230151786636,57.92926150758933
2025-01-11 01:00:00,s3,90.0,17.25199060831678,58.86259953041584
2025-01-11 01:00:00,s4,70.0,17.060272539756003,56.8530136269878
2025-01-11 01:00:00,s5,60.0,16.673919369414282,55.833695968470714
2025-01-11 01:00:00,s6,50.0,15.15674469403845,54.75783723470192
2025-01-11 01:00:00,s7,40.0,16.11815277887099,53.80590763894355
2025-01-11 02:00:00,s1,100.0,17.832822424790958,59.891641121239545
2025-01-11 02:00:00,s2,80.0,18.51156214879104,57.92557810743955
2025-01-11 02:00:00,s3,90.0,17.284173108411444,58.86420865542057
2025-01-11 02:00:00,s4,70.0,17.0251932626231,56.85125966313115
2025-01-11 02:00:00,s5,60.0,13.95038415796379,55.69751920789819
2025-01-11 02:00:00,s6,50.0,16.400875767039864,54.820043788351995
2025-01-11 02:00:00,s7,40.0,16.21004597330268,53.810502298665135
2025-01-11 03:00:00,s1,100.0,17.26960408380086,59.86348020419004
2025-01-11 03:00:00,s2,80.0,18.961396554407703,57.94806982772039
2025-01-11 03:00:00,s3,90.0,20.862463223302324,59.04312316116511
2025-01-11 03:00:00,s4,70.0,16.105312235485826,56.80526561177429
2025-01-11 03:00:00,s5,60.0,17.755679586682408,55.88778397933413
2025-01-11 03:00:00,s6,50.0,17.902255350577786,54.895112767528886
2025-01-11 03:00:00,s7,40.0,15.61723350054972,53.78086167502749
2025-01-11 04:00:00,s1,100.0,19.49603063733207,59.9748015318666
2025-01-11 04:00:00,s2,80.0,16.336262059988375,57.81681310299942
2025-01-11 04:00:00,s3,90.0,21.11542381846325,59.05577119092316
2025-01-11 04:00:00,s4,70.0,16.515804870185317,56.82579024350927
2025-01-11 04:00:00,s5,60.0,16.47465571586533,55.82373278579327
2025-01-11 04:00:00,s6,50.0,15.996334608078538,54.799816730403926
2025-01-11 04:00:00,s7,40.0,17.979802494164012,53.8989901247082
2025-01-11 05:00:00,s1,100.0,16.345041127649804,59.81725205638249
2025-01-11 05:00:00,s2,80.0,16.105887126820207,57.80529435634101
2025-01-11 05:00:00,s3,90.0,16.240289179646755,58.81201445898234
2025-01-11 05:00:00,s4,70.0,17.51882778051806,56.875941389025904
2025-01-11 05:00:00,s5,60.0,13.457363366354194,55.67286816831771
2025-01-11 05:00:00,s6,50.0,17.555005697921054,54.87775028489605
2025-01-11 05:00:00,s7,40.0,16.473544882734917,53.823677244136746
2025-01-11 06:00:00,s1,100.0,20.033617605980865,60.00168088029904
2025-01-11 06:00:00,s2,80.0,15.045977524499106,57.752298876224955
2025-01-11 06:00:00,s3,90.0,12.919427384398544,58.64597136921993
2025-01-11 06:00:00,s4,70.0,17.83750228261084,56.89187511413054
2025-01-11 06:00:00,s5,60.0,13.981752255627091,55.699087612781355
2025-01-11 06:00:00,s6,50.0,16.785569849370553,54.83927849246853
2025-01-11 06:00:00,s7,40.0,17.902567905471795,53.89512839527359
2025-01-11 07:00:00,s1,100.0,20.591489434350073,60.0295744717175
2025-01-11 07:00:00,s2,80.0,18.938867511032992,57.94694337555165
2025-01-11 07:00:00,s3,90.0,18.05716515367483,58.90285825768374
2025-01-11 07:00:00,s4,70.0,15.814157257822112,56.790707862891104
2025-01-11 07:00:00,s5,60.0,19.978194747847233,55.99890973739236
2025-01-11 07:00:00,s6,50.0,17.203074341498372,54.860153717074915
2025-01-11 07:00:00,s7,40.0,21.271017725051472,54.06355088625257
2025-01-11 08:00:00,s1,100.0,17.23120934164205,59.8615604670821
2025-01-11 08:00:00,s2,80.0,18.616355098194052,57.930817754909704
2025-01-11 08:00:00,s3,90.0,17.30733618204597,58.8653668091023
2025-01-11 08:00:00,s4,70.0,18.886115163341454,56.94430575816707
2025-01-11 08:00:00,s5,60.0,16.309334735628322,55.81546673678142
2025-01-11 08:00:00,s6,50.0,15.492954604495322,54.77464773022477
2025-01-11 08:00:00,s7,40.0,19.131083621986605,53.95655418109933
2025-01-11 09:00:00,s1,120.0,21.412159423880617,62.07060797119403
2025-01-11 09:00:00,s2,96.0,18.53826507026202,59.5269132535131
2025-01-11 09:00:00,s3,108.0,13.655920625240684,60.48279603126203
2025-01-11 09:00:00,s4,84.0,15.297377580194633,58.16486887900973
2025-01-11 09:00:00,s5,72.0,18.960873955095977,57.1480436977548
2025-01-11 09:00:00,s6,60.0,18.21733581609371,55.91086679080468
2025-01-11 09:00:00,s7,48.0,17.128786825319263,54.65643934126596
2025-01-11 10:00:00,s1,120.0,19.198856401035258,61.959942820051765
2025-01-11 10:00:00,s2,96.0,17.41930071211093,59.470965035605545
2025-01-11 10:00:00,s3,108.0,16.506692509514473,60.62533462547572
2025-01-11 10:00:00,s4,84.0,16.056907833699825,58.20284539168499
2025-01-11 10:00:00,s5,72.0,16.851390347039086,57.04256951735196
2025-01-11 10:00:00,s6,60.0,17.188253045367524,55.859412652268375
2025-01-11 10:00:00,s7,48.0,19.000397847832584,54.75001989239163
2025-01-11 11:00:00,s1,120.0,16.19919676897466,61.809959838448734
2025-01-11 11:00:00,s2,96.0,13.953970350287786,59.29769851751439
2025-01-11 11:00:00,s3,108.0,17.214932888492285,60.66074664442461
2025-01-11 11:00:00,s4,84.0,16.62233571793063,58.23111678589653
2025-01-11 11:00:00,s5,72.0,13.268397284874627,56.86341986424373
2025-01-11 11:00:00,s6,60.0,15.1388268657562,55.75694134328781
2025-01-11 11:00:00,s7,48.0,15.396123398714671,54.56980616993573
